#Time [ms]	Frametype	Length [byte]
#_____________________________________________________________
275440		P		    326
275480		P		    329
275520		P		    314
275560		P		    316
275600		P		    324
275640		P		    319
275680		P		    315
275720		P		    319
275760		P		    326
275800		P		    329
275840		P		    302
275880		P		    319
275920		P		    327
275960		P		    318
276000		P		    324
276040		P		    316
276080		P		    314
276120		P		    326
276160		P		    314
276200		P		    328
276240		P		    314
276280		P		    319
276320		P		    321
276360		P		    321
276400		P		    317
276440		P		    322
276480		P		    312
276520		P		    321
276560		P		    326
276600		P		    317
276640		P		    316
276680		P		    321
276720		P		    320
276760		P		    319
276800		P		    318
276840		P		    323
276880		P		    317
276920		P		    301
276960		P		    278
277000		P		    308
277040		P		    334
277080		P		    321
277120		P		    292
277160		P		    293
277200		P		    301
277240		P		    307
277280		P		    343
277320		P		    346
277360		P		    322
277400		P		    287
277440		P		    313
277480		P		    335
277520		P		    340
277560		P		    343
277600		P		    342
277640		P		    314
277680		P		    331
277720		P		    362
277760		P		    310
277800		P		    333
277840		P		    317
277880		P		    317
277920		P		    323
277960		P		    323
278000		P		    321
278040		P		    314
278080		P		    313
278120		P		    332
278160		P		    308
278200		P		    318
278240		P		    327
278280		P		    317
278320		P		    310
278360		P		    326
278400		P		    324
278440		P		    316
278480		P		    325
278520		P		    314
278560		P		    305
278600		P		    296
278640		P		    330
278680		P		    334
278720		P		    336
278760		P		    317
278800		P		    325
278840		P		    307
278880		P		    274
278920		P		    299
278960		P		    329
279000		P		    383
279040		P		    279
279080		P		    351
279120		P		    341
279160		P		    310
279200		P		    332
279240		P		    310
279280		P		    320
279320		P		    314
279360		P		    321
279400		P		    309
279440		P		    324
279480		P		    325
279520		P		    316
279560		P		    314
279600		P		    324
279640		P		    323
279680		P		    318
279720		P		    319
279760		P		    319
279800		P		    331
279840		P		    304
279880		P		    321
279920		P		    322
279960		P		    319
280000		P		    322
280040		P		    319
280080		P		    324
280120		P		    321
280160		P		    324
280200		P		    317
280240		P		    316
280280		P		    319
280320		P		    320
280360		P		    321
280400		P		    321
280440		P		    318
280480		P		    302
280520		P		    330
280560		P		    326
280600		P		    317
280640		P		    315
280680		P		    325
280720		P		    324
280760		P		    319
280800		P		    328
280840		P		    318
280880		P		    313
280920		P		    323
280960		P		    324
281000		P		    311
281040		P		    326
281080		P		    313
281120		P		    316
281160		P		    281
281200		P		    291
281240		P		    273
281280		P		    268
281320		P		    276
281360		P		    297
281400		P		    272
281440		P		    289
281480		P		    293
281520		P		    295
281560		P		    293
281600		P		    343
281640		P		    346
281680		P		    298
281720		P		    336
281760		P		    309
281800		P		    325
281840		P		    300
281880		P		    307
281920		P		    295
281960		P		    269
282000		P		    272
282040		P		    283
282080		P		    335
282120		P		    329
282160		P		    337
282200		P		    398
282240		P		    348
282280		P		    451
282320		P		    523
282360		P		    361
282400		P		    313
282440		P		    315
282480		P		    331
282520		P		    318
282560		P		    331
282600		P		    326
282640		P		    320
282680		P		    318
282720		P		    324
282760		P		    315
282800		P		    310
282840		P		    298
282880		P		    228
282920		P		    217
282960		P		    226
283000		P		    232
283040		P		    215
283080		P		    210
283120		P		    228
283160		P		    243
283200		P		    218
283240		P		    257
283280		P		    237
283320		P		    233
283360		P		    214
283400		P		    241
283440		P		    280
283480		P		    276
283520		P		    275
283560		P		    273
283600		P		    274
283640		P		    303
283680		P		    319
283720		P		    321
283760		P		    331
283800		P		    339
283840		P		    347
283880		P		    312
283920		P		    303
283960		P		    314
284000		P		    337
284040		P		    334
284080		P		    343
284120		P		    330
284160		P		    313
284200		P		    320
284240		P		    305
284280		P		    328
284320		P		    285
284360		P		    327
284400		P		    326
284440		P		    339
284480		P		    305
284520		P		    346
284560		P		    350
284600		P		    337
284640		P		    330
284680		P		    292
284720		P		    351
284760		P		    324
284800		P		    306
284840		P		    354
284880		P		    357
284920		P		    296
284960		P		    329
285000		P		    311
285040		P		    293
285080		P		    314
285120		P		    304
285160		P		    320
285200		P		    300
285240		P		    308
285280		P		    301
285320		P		    302
285360		P		    317
285400		P		    316
285440		P		    291
285480		P		    345
285520		P		    320
285560		P		    279
285600		P		    322
285640		P		    319
285680		P		    331
285720		P		    318
285760		P		    302
285800		P		    305
285840		P		    334
285880		P		    313
285920		P		    308
285960		P		    315
286000		P		    311
286040		P		    296
286080		P		    327
286120		P		    342
286160		P		    305
286200		P		    328
286240		P		    295
286280		P		    311
286320		P		    326
286360		P		    320
286400		P		    319
286440		P		    362
286480		P		    325
286520		P		    321
286560		P		    302
286600		P		    321
286640		P		    329
286680		P		    300
286720		P		    305
286760		P		    309
286800		P		    318
286840		P		    310
286880		P		    347
286920		P		    332
286960		P		    287
287000		P		    294
287040		P		    322
287080		P		    324
287120		P		    301
287160		P		    322
287200		P		    308
287240		P		    298
287280		P		    323
287320		P		    314
287360		P		    316
287400		P		    316
287440		P		    345
287480		P		    321
287520		P		    314
287560		P		    340
287600		P		    344
287640		P		    345
287680		P		    336
287720		P		    309
287760		P		    312
287800		P		    347
287840		P		    292
287880		P		    301
287920		P		    418
287960		P		    323
288000		P		    304
288040		P		    279
288080		P		    351
288120		P		    296
288160		P		    304
288200		P		    280
288240		P		    317
288280		P		    314
288320		P		    292
288360		P		    334
288400		P		    326
288440		P		    298
288480		P		    311
288520		P		    331
288560		P		    313
288600		P		    357
288640		P		    340
288680		P		    381
288720		P		    300
288760		P		    336
288800		P		    319
288840		P		    302
288880		P		    311
288920		P		    301
288960		P		    317
289000		P		    302
289040		P		    303
289080		P		    301
289120		P		    315
289160		P		    301
289200		P		    322
289240		P		    334
289280		P		    335
289320		P		    321
289360		P		    360
289400		P		    347
289440		P		    334
289480		P		    362
289520		P		    315
289560		P		    294
289600		P		    304
289640		P		    293
289680		P		    329
289720		P		    324
289760		P		    332
289800		P		    339
289840		P		    329
289880		P		    385
289920		P		    337
289960		P		    305
290000		P		    320
290040		P		    358
290080		P		    347
290120		P		    359
290160		P		    328
290200		P		    292
290240		P		    277
290280		P		    294
290320		P		    310
290360		P		    259
290400		P		    312
290440		P		    296
290480		P		    297
290520		P		    331
290560		P		    332
290600		P		    311
290640		P		    321
290680		P		    326
290720		P		    300
290760		P		    322
290800		P		    328
290840		P		    303
290880		P		    275
290920		P		    327
290960		P		    325
291000		P		    329
291040		P		    346
291080		P		    337
291120		P		    290
291160		P		    336
291200		P		    331
291240		P		    315
291280		P		    321
291320		P		    295
291360		P		    336
291400		P		    308
291440		P		    317
291480		P		    297
291520		P		    295
291560		P		    335
291600		P		    325
291640		P		    302
291680		P		    383
291720		P		    344
291760		P		   1554
291800		P		    284
291840		P		    304
291880		P		    321
291920		P		    333
291960		P		    308
292000		P		    374
292040		P		    340
292080		P		    338
292120		P		    313
292160		P		    326
292200		P		    345
292240		P		    348
292280		P		    309
292320		P		    348
292360		P		    341
292400		P		    339
292440		P		    318
292480		P		    341
292520		P		    303
292560		P		    354
292600		P		    336
292640		P		    366
292680		P		    321
292720		P		    314
292760		P		    321
292800		P		    326
292840		P		    323
292880		P		    309
292920		P		    320
292960		P		    330
293000		P		    307
293040		P		    323
293080		P		    322
293120		P		    318
293160		P		    313
293200		P		    320
293240		P		    322
293280		P		    325
293320		P		    316
293360		P		    327
293400		P		    316
293440		P		    323
293480		P		    323
293520		P		    320
293560		P		    315
293600		P		    316
293640		P		    322
293680		P		    333
293720		P		    283
293760		P		    322
293800		P		    332
293840		P		    321
293880		P		    334
293920		P		    312
293960		P		    312
294000		P		    341
294040		P		    302
294080		P		    337
294120		P		    238
294160		P		    369
294200		P		    258
294240		P		    321
294280		P		    309
294320		P		    290
294360		P		    258
294400		P		    271
294440		P		    284
294480		P		    282
294520		P		    327
294560		P		    372
294600		P		    313
294640		P		    311
294680		P		    303
294720		P		    319
294760		P		    320
294800		P		    279
294840		P		    217
294880		P		    223
294920		P		    298
294960		P		    324
295000		P		    340
295040		P		    305
295080		P		    290
295120		P		    219
295160		P		    253
295200		P		    264
295240		P		    264
295280		P		    246
295320		P		    264
295360		P		    309
295400		P		    294
295440		P		    282
295480		P		    222
295520		P		    233
295560		P		    251
295600		P		    270
295640		P		    278
295680		P		    300
295720		P		    414
295760		P		    373
295800		P		    303
295840		P		    331
295880		P		    333
295920		P		    298
295960		P		    291
296000		P		    342
296040		P		    299
296080		P		   1004
296120		P		    326
296160		P		    347
296200		P		    372
296240		P		    410
296280		P		    384
296320		P		    355
296360		P		    322
296400		P		    252
296440		P		    233
296480		P		    229
296520		P		    207
296560		P		    217
296600		P		    205
296640		P		    196
296680		P		    215
296720		P		    200
296760		P		    231
296800		P		    247
296840		P		    266
296880		P		    274
296920		P		    294
296960		P		    284
297000		P		    316
297040		P		    303
297080		P		    396
297120		P		    266
297160		P		    326
297200		P		    307
297240		P		    335
297280		P		    300
297320		P		    370
297360		P		    282
297400		P		    342
297440		P		    329
297480		P		    334
297520		P		    345
297560		P		    340
297600		P		    316
297640		P		    347
297680		P		    363
297720		P		    344
297760		P		    300
297800		P		    343
297840		P		    343
297880		P		    334
297920		P		    345
297960		P		    327
298000		P		    359
298040		P		    290
298080		P		    311
298120		P		    229
298160		P		    220
298200		P		    238
298240		P		    275
298280		P		    269
298320		P		    306
298360		P		    320
298400		P		    307
298440		P		    316
298480		P		    321
298520		P		    296
298560		P		    321
298600		P		    318
298640		P		    298
298680		P		    326
298720		P		    302
298760		P		    341
298800		P		    342
298840		P		    323
298880		P		    345
298920		P		    308
298960		P		    299
299000		P		    300
299040		P		    315
299080		P		    314
299120		P		    351
299160		P		    317
299200		P		    295
299240		P		    313
299280		P		    337
299320		P		    319
299360		P		    291
299400		P		    317
299440		P		    316
299480		P		   1803
299520		P		    256
299560		P		    251
299600		P		    216
299640		P		    262
299680		P		    273
299720		P		    297
299760		P		    316
299800		P		    298
299840		P		    246
299880		P		    225
299920		P		    252
299960		P		    274
300000		P		    280
300040		P		    226
300080		P		    229
300120		P		    274
300160		P		    251
300200		P		    275
300240		P		    237
300280		P		    357
300320		P		    336
300360		P		    349
